-0.8363456027398362,0.8625557075653387,0.9268221366434617
0.727487200785897,0.7729607507081304,-0.7602325186983268
0.6769697390811663,-0.3150067982193415,0.011873113509927643
-0.9850695763618806,0.14413059449427745,-0.6819311812011954
-0.020676668394145503,-0.9490242490003966,0.6084833305562043
0.6207840078739759,0.2793446056612987,0.6262248976713012
0.05658471468059334,-0.09325739479936912,0.9472041014516395
-0.28171851312571916,0.34537205163581,-0.16681116760178305
0.2678159738017048,0.49965665242463925,-0.04168130244533261
0.006092448447029594,-0.07077293677860055,-0.08258245940463983
0.23362590074180953,0.4077652967466407,-0.3306219933872684
-0.03550713142677208,0.6199319685308142,-0.0595200274674383
0.17988690144287006,0.289542473512604,-0.2763791533002378
-0.7294918557570591,-0.7034903607900045,0.6767847662712736
0.59068137448627,-0.9959293046433866,0.45366491872508097
0.05040508858387405,-0.4595575710104518,0.8349341775051373
-0.3681111345314757,0.15599390040962396,0.622726257772295
0.05893456146927832,-0.3678501894149745,0.47140210058533444
0.2793348543405979,-0.5242237467947324,0.30019566255442676
-0.37195305457197747,-0.6271440043988056,0.08780877243013849
-0.21110825500032546,0.32491560428993227,0.5310256952165694
0.020931576864001277,0.19553080011138907,-0.05688814418352949
-0.5932629001675108,-0.02210117964692057,-0.2944689833411891
-0.2573305107273782,-0.15487188238651275,0.2971595057091849
0.3870953630664191,0.10173344364322423,0.3137023718577493
-0.5083116143252007,0.03831725646610955,-0.5352615915046466
-0.3574920778418272,-0.6524827091588503,-0.19213099813530063
-0.4050281759946552,0.041976384494379244,0.2947646351217727
0.017189673587408826,-0.408427917657621,-0.020341399576391233
-0.5468705800789493,0.5260644916353858,0.8284480156858962
0.16996849737301215,-0.4678778906567978,0.2625948195283024
0.018714313669936273,-0.1373618334893912,-0.2860239386539777
-0.06943296966916154,-0.22928778754064116,-0.5751608442464188
-0.8507410863567844,0.42336944384075426,-0.6328771850104318
0.6882032267564256,-0.335090748139937,-0.352873874881749
0.6197761039497447,-0.5553833160998018,0.3866461711704663
-0.024066063829801143,-0.434707574082459,-0.13152920443102864
-0.6310583699164779,-0.23063243186663168,0.13394583918821487
-0.3150341825894778,0.5539039655918949,-0.6217320276371001
0.7047372123610242,-0.5060353849322695,-0.5033925330908807
-0.07789772929603567,0.044725092406806555,-0.1330787875519548
0.37872653618932994,-0.14809090134105318,0.8132973091408982
-0.6419188000496976,-0.19641636451278344,-0.9286399852794174
-0.0009373674028238589,-0.05460611496188392,-0.08558944185930718
-0.35694147168371826,-0.49719855553672865,0.31207350452321675
0.2356026969572886,-0.5246331157831532,-0.2788257210806601
0.14706943596493302,0.06337867101662814,-0.6354107514890838
-0.24649616690986334,0.03200338281233538,-0.23327882472672348
0.2946429916347708,-0.4019309203643316,-0.22530289467718134
-0.5708775202518142,0.6962094516505535,0.9134903993280867
0.7567796184886288,0.9473326668091571,-0.7740212474524315
-0.3294915182589291,-0.009279082254484816,0.6898056016700118
-0.010034394511619582,0.3581159667788634,-0.4263691864957902
0.2851437574224771,0.8961660276787502,-0.2886817254483176
-0.5723301576429785,-0.4101154225540524,0.033620943241234436
-0.20315369751507562,0.08277073160489483,-0.34578671116290116
0.18449711739161392,0.384539365347134,-0.09748401207445939
-0.29580057702776524,0.1187534256232366,-0.060978443527413065
-0.7401374735639152,0.21846429348238372,0.4811842899792269
-0.21259360304390507,-0.3615920455478552,-0.24024408935889796
0.2408966619757349,0.8628020891220867,-0.5514590458295259
-0.3703662134063192,-0.3040104557878725,0.4343479733190602
-0.43164501416039586,0.22610803887000908,-0.00804339016760991
-0.061482255977293045,0.6145690208822622,-0.026720203198281403
0.0807207430286665,-0.20251114339992893,-0.3537139530208231
-0.318685378073686,0.7615627332620925,-0.3400872997573916
0.5647912857870284,-0.5383793899714904,0.29842608183000613
0.45540823158343335,-0.31040862444392503,-0.48183172005810326
0.3920182688955705,-0.16274955393454282,0.1173654342744545
0.15511861647837716,-0.20242489932684,0.07188399029033544
0.18885360562290418,-0.03337881767713783,-0.17482532570409184
-0.05253462789562404,0.32049389335507145,-0.06515355017222822
0.4290973095389634,0.2223339446591476,0.03884334612204975
-0.685419385769926,-0.11810089199359639,-0.04778890925488469
0.5583048170150348,0.7802876523821841,0.7846024906246236
-0.09546750338259474,0.9498202550656921,0.6277894105253514
0.8309457752601721,0.23514872928193342,-0.21801517896495826
-0.5024152379325841,0.46499151302874075,0.45717443074995456
0.18019096993524975,-0.9104922721197173,0.5763488786177628
-0.8150094036792528,0.6609856728321453,0.9170121853571469
0.09189132106619491,-0.8961727457986346,0.4513136600678569
-0.01070158828752615,-0.43145576908494054,-0.10044610032004843
0.13535892484932316,0.2807330038324525,-0.1644313138192317
-0.164483025070505,0.8742516886983919,-0.3579719880434776
0.13969639967886585,0.15721684145169978,-0.24451679340673657
0.5558584912577895,0.09056108471633562,0.3063658209852614
0.7454736179504764,-0.7598168228457304,0.43579844533669865
0.5167542516701047,-0.31640363888326795,-0.04431159388100702
0.4048498100593001,0.9139041414535065,-0.4757534432301467
0.39313899509667605,-0.29569321436212875,0.4464898609528018
0.4174186452015119,0.04099148314052389,0.16803304425102317
0.6822487635793132,0.4193340570012856,0.004231177710269429
-0.8791538117559398,0.21945223591387114,-0.2244567649150432
-0.4601679656560104,0.23684409729044797,0.3277170834948296
-0.10684429688613895,0.17868266761584242,0.3939315921424989
0.6481761676258426,-0.23779484729849562,-0.4233872189787322
0.5678112257608654,-0.7217588481760722,0.6901146163059249
-0.041874215040000884,-0.6497288427478844,0.09232464514431848
-0.7159227505143635,0.7960156133823539,-0.3564343824890519
-0.08970509396080834,-0.2376751591864097,0.30620578802377585
0.46019771571843066,0.10026971223180738,-0.1652726809180511
-0.009875529334008903,-0.051311304966296316,-0.4392421688021183
0.9608733042575108,-0.9759857878199218,0.5803730423916369
0.6657374426261446,0.7706076777761945,-0.0712600781717343
-0.0041332093825663385,0.6350824788438443,-0.22201063453637593
0.5511787762563786,0.3159963309230385,0.43883898649004643
0.7852187682724665,0.760701453918145,-0.03908411181744144
0.39757546629563517,0.13646385532542446,0.046862375695669804
0.7107860820622742,-0.31055707685801665,0.4744368435528021
-0.10482119194768594,0.1087264652283761,-0.4003631720014237
